StudentID,Sex,Date,Subject,Grade,Attendence,pred_percep,pred_LR,pred_RR,pred_KRR,pred_elastic_net,pred_tree,pred_forest,pred_mlpr,pred_svr_lin,pred_svr_rbf,pred_svr_sig
821,M,2013-01,gsi005,56,4,25.0,53.67168755805131,53.6716332013884,3.5468026478483807,53.62369605569731,58.27142857142857,56.44852243946177,50.604480589588526,57.183333333333735,59.8993184069103,45.10000038265308
416,M,2017-02,ggi017,73,10,25.0,46.045183270255066,46.04517126776824,8.867006619737367,46.03458627360109,49.6530612244898,49.51925390411134,42.707676096129845,48.43333333333396,45.90014387346715,45.105376305980286
440,F,2017-02,ggi005,12,24,0.0,28.250006598730508,28.250093422654523,21.280815887148492,28.326663448709933,13.233333333333333,11.413370697929523,24.281798944726283,28.016666666665174,22.666727237571525,45.10537633895874
710,M,2014-02,facom49010,13,24,0.0,28.250006598730508,28.250093422654523,21.280815887148492,28.326663448709933,13.233333333333333,11.413370697929523,24.281798944726283,28.016666666665174,22.666727237571525,45.10537633895874
791,M,2014-01,gsi015,67,6,25.0,51.129519462119234,51.12947922351502,5.320203971787123,51.09399279499857,48.225352112676056,46.671599948786685,47.97221242510229,54.26666666666654,44.1000640694961,45.10527802869199
791,M,2013-01,gsi005,72,0,25.0,58.75602374991547,58.75594115713518,0.0,58.683102577094786,60.04054054054054,59.86415761642534,47.2817424395915,63.01666666666699,59.90010943960279,60.1
420,M,2017-02,ggi005,18,14,0.0,40.96084707839091,40.960863312021466,12.41380926736747,40.97517975220362,39.921052631578945,41.141454122702335,37.4431397671574,42.60000000000048,33.900143978606344,45.10537633894768
603,M,2013-02,gsi005,30,30,0.0,20.62350231093427,20.62363148903436,26.601019858790096,20.73755366661372,7.032258064516129,7.822586200031852,16.384994451267616,19.266666666666993,20.36287959110704,45.10537633895874
603,M,2013-01,gsi005,33,8,25.0,48.58735136618715,48.58732524564163,7.0936052956967615,48.56428953429983,49.6530612244898,49.78096884225515,45.33994426061607,51.35000000000048,45.29700967512519,45.105374538395
707,M,2014-02,facom49010,77,2,25.0,56.21385565398339,56.21378717926179,1.7734013239241904,56.15339931639605,56.38235294117647,54.535605467393324,50.16244726651125,60.100000000000364,59.900109327067625,44.78656902079202
614,M,2013-02,gsi005,0,58,0.0,-14.96685103211486,-14.966524201193081,51.428638392477296,-14.678291983168606,0.0,0.0,-0.08852380658655445,-21.566666666668766,28.82246108668082,45.10537633895874
614,M,2013-01,gsi005,0,58,0.0,-14.96685103211486,-14.966524201193081,51.428638392477296,-14.678291983168606,0.0,0.0,-0.08852380658655445,-21.566666666668766,28.82246108668082,45.10537633895874
725,M,2014-02,facom49010,31,16,0.0,38.41867898245883,38.418709334148076,14.187210591393523,38.445476491504884,35.370370370370374,36.82424131169292,34.81087160267118,39.68333333333396,31.342490570596663,45.10537633895854
830,M,2013-01,gsi005,49,10,25.0,46.045183270255066,46.04517126776824,8.867006619737367,46.03458627360109,49.6530612244898,49.51925390411134,42.707676096129845,48.43333333333396,45.90014387346715,45.105376305980286
828,M,2013-01,gsi005,26,48,0.0,-2.2560105524544554,-2.255754311826138,42.561631774296984,-2.02977567967492,6.333333333333333,5.026666666666666,4.570655644947337,-6.983333333336645,29.208532869458196,45.10537633895874
792,M,2014-01,gsi015,90,2,25.0,56.21385565398339,56.21378717926179,1.7734013239241904,56.15339931639605,56.38235294117647,54.535605467393324,50.16244726651125,60.100000000000364,59.900109327067625,44.78656902079202
792,M,2013-01,gsi005,79,4,25.0,53.67168755805131,53.6716332013884,3.5468026478483807,53.62369605569731,58.27142857142857,56.44852243946177,50.604480589588526,57.183333333333735,59.8993184069103,45.10000038265308
886,M,2009-01,gem03,78,0,25.0,58.75602374991547,58.75594115713518,0.0,58.683102577094786,60.04054054054054,59.86415761642534,47.2817424395915,63.01666666666699,59.90010943960279,60.1
696,M,2014-02,gsi015,60,18,0.0,35.876510886526745,35.876555356274686,15.960611915419577,35.915773230806145,35.370370370370374,37.616975517805685,32.17860343818494,36.76666666666699,32.48483409714397,45.10537633895874
696,M,2014-01,gsi015,46,10,25.0,46.045183270255066,46.04517126776824,8.867006619737367,46.03458627360109,49.6530612244898,49.51925390411134,42.707676096129845,48.43333333333396,45.90014387346715,45.105376305980286
696,M,2013-01,gsi005,60,0,25.0,58.75602374991547,58.75594115713518,0.0,58.683102577094786,60.04054054054054,59.86415761642534,47.2817424395915,63.01666666666699,59.90010943960279,60.1
712,F,2014-02,facom49010,39,12,25.0,43.50301517432299,43.503017289894856,10.640407943574246,43.50488301290236,41.416666666666664,44.00462636618401,40.07540793164362,45.51666666666608,39.900064186664196,45.10537633835472
716,M,2014-02,facom49010,85,10,25.0,46.045183270255066,46.04517126776824,8.867006619737367,46.03458627360109,49.6530612244898,49.51925390411134,42.707676096129845,48.43333333333396,45.90014387346715,45.105376305980286
936,F,2009-02,gem03,60,11,25.0,44.77409922228903,44.77409427883155,9.753707281633979,44.76973464325173,49.6530612244898,41.010912698412696,41.39154201388674,46.97499999999957,42.190693906536794,45.105376334495595
722,M,2014-02,facom49010,37,2,25.0,56.21385565398339,56.21378717926179,1.7734013239241904,56.15339931639605,56.38235294117647,54.535605467393324,50.16244726651125,60.100000000000364,59.900109327067625,44.78656902079202
425,M,2017-02,ggi005,90,0,25.0,58.75602374991547,58.75594115713518,0.0,58.683102577094786,60.04054054054054,59.86415761642534,47.2817424395915,63.01666666666699,59.90010943960279,60.1
723,M,2014-02,facom49010,79,8,25.0,48.58735136618715,48.58732524564163,7.0936052956967615,48.56428953429983,49.6530612244898,49.78096884225515,45.33994426061607,51.35000000000048,45.29700967512519,45.105374538395
452,M,2016-02,ggi017,12,22,0.0,30.792174694662588,30.792247400527913,19.507414563267957,30.85636670940867,13.233333333333333,11.924073565323564,26.914067109212503,30.933333333332143,22.09993670821365,45.10537633895874
708,M,2014-02,facom49010,65,8,25.0,48.58735136618715,48.58732524564163,7.0936052956967615,48.56428953429983,49.6530612244898,49.78096884225515,45.33994426061607,51.35000000000048,45.29700967512519,45.105374538395
719,M,2014-02,facom49010,56,12,25.0,43.50301517432299,43.503017289894856,10.640407943574246,43.50488301290236,41.416666666666664,44.00462636618401,40.07540793164362,45.51666666666608,39.900064186664196,45.10537633835472
717,M,2014-02,facom49010,47,2,25.0,56.21385565398339,56.21378717926179,1.7734013239241904,56.15339931639605,56.38235294117647,54.535605467393324,50.16244726651125,60.100000000000364,59.900109327067625,44.78656902079202
441,M,2017-02,ggi005,1,8,25.0,48.58735136618715,48.58732524564163,7.0936052956967615,48.56428953429983,49.6530612244898,49.78096884225515,45.33994426061607,51.35000000000048,45.29700967512519,45.105374538395
834,M,2013-01,gsi005,28,20,0.0,33.33434279059467,33.334401378401296,17.734013239474734,33.38606997010741,15.428571428571429,14.36424408924409,29.546335273698727,33.85000000000093,24.10786968442472,45.10537633895874
412,F,2017-02,ggi017,1,30,0.0,20.62350231093427,20.62363148903436,26.601019858790096,20.73755366661372,7.032258064516129,7.822586200031852,16.384994451267616,19.266666666666993,20.36287959110704,45.10537633895874
412,F,2016-02,ggi017,0,24,0.0,28.250006598730508,28.250093422654523,21.280815887148492,28.326663448709933,13.233333333333333,11.413370697929523,24.281798944726283,28.016666666665174,22.666727237571525,45.10537633895874
429,M,2017-02,ggi005,10,4,25.0,53.67168755805131,53.6716332013884,3.5468026478483807,53.62369605569731,58.27142857142857,56.44852243946177,50.604480589588526,57.183333333333735,59.8993184069103,45.10000038265308
835,F,2013-01,gsi005,66,0,25.0,58.75602374991547,58.75594115713518,0.0,58.683102577094786,60.04054054054054,59.86415761642534,47.2817424395915,63.01666666666699,59.90010943960279,60.1
820,M,2013-01,gsi005,0,78,0.0,-40.388531991435656,-40.38806397992697,69.16265163349453,-39.97532459015599,0.0,0.0,-9.40688270965434,-50.73333333333301,30.281919510042158,45.10537633895874
442,F,2017-02,ggi005,0,28,0.0,23.165670406866347,23.16578546690775,24.82761853473494,23.26725692731246,11.9,10.620703675409557,19.01726261575383,22.183333333333962,26.00693664411792,45.10537633895874
424,M,2017-02,ggi005,18,36,0.0,12.996998023138026,12.997169555414189,31.921223830839153,13.148443884517505,7.032258064516129,6.253571428571428,10.16167098678801,10.516666666666993,25.106461096791563,45.10537633895874
808,F,2015-01,gsi015,60,8,25.0,48.58735136618715,48.58732524564163,7.0936052956967615,48.56428953429983,49.6530612244898,49.78096884225515,45.33994426061607,51.35000000000048,45.29700967512519,45.105374538395
808,F,2013-01,gsi005,63,2,25.0,56.21385565398339,56.21378717926179,1.7734013239241904,56.15339931639605,56.38235294117647,54.535605467393324,50.16244726651125,60.100000000000364,59.900109327067625,44.78656902079202
720,M,2014-02,facom49010,94,4,25.0,53.67168755805131,53.6716332013884,3.5468026478483807,53.62369605569731,58.27142857142857,56.44852243946177,50.604480589588526,57.183333333333735,59.8993184069103,45.10000038265308
817,M,2013-01,gsi005,0,78,0.0,-40.388531991435656,-40.38806397992697,69.16265163349453,-39.97532459015599,0.0,0.0,-9.40688270965434,-50.73333333333301,30.281919510042158,45.10537633895874
793,M,2014-01,gsi015,80,8,25.0,48.58735136618715,48.58732524564163,7.0936052956967615,48.56428953429983,49.6530612244898,49.78096884225515,45.33994426061607,51.35000000000048,45.29700967512519,45.105374538395
793,M,2013-01,gsi005,80,4,25.0,53.67168755805131,53.6716332013884,3.5468026478483807,53.62369605569731,58.27142857142857,56.44852243946177,50.604480589588526,57.183333333333735,59.8993184069103,45.10000038265308
431,M,2017-02,ggi005,0,38,0.0,10.45482992720595,10.455015577540806,33.69462515367195,10.618740623818766,7.032258064516129,6.226646315500806,9.229835096481235,7.600000000000932,14.749074558618151,45.10537633895874
419,F,2017-02,ggi005,0,36,0.0,12.996998023138026,12.997169555414189,31.921223830839153,13.148443884517505,7.032258064516129,6.253571428571428,10.16167098678801,10.516666666666993,25.106461096791563,45.10537633895874
432,M,2017-02,ggi005,34,8,25.0,48.58735136618715,48.58732524564163,7.0936052956967615,48.56428953429983,49.6530612244898,49.78096884225515,45.33994426061607,51.35000000000048,45.29700967512519,45.105374538395
728,M,2014-02,facom49010,32,6,25.0,51.129519462119234,51.12947922351502,5.320203971787123,51.09399279499857,48.225352112676056,46.671599948786685,47.97221242510229,54.26666666666654,44.1000640694961,45.10527802869199
729,M,2014-02,facom49010,41,12,25.0,43.50301517432299,43.503017289894856,10.640407943574246,43.50488301290236,41.416666666666664,44.00462636618401,40.07540793164362,45.51666666666608,39.900064186664196,45.10537633835472
718,M,2014-02,facom49010,69,6,25.0,51.129519462119234,51.12947922351502,5.320203971787123,51.09399279499857,48.225352112676056,46.671599948786685,47.97221242510229,54.26666666666654,44.1000640694961,45.10527802869199
699,M,2014-02,gsi015,64,0,25.0,58.75602374991547,58.75594115713518,0.0,58.683102577094786,60.04054054054054,59.86415761642534,47.2817424395915,63.01666666666699,59.90010943960279,60.1
699,M,2013-01,gsi005,66,0,25.0,58.75602374991547,58.75594115713518,0.0,58.683102577094786,60.04054054054054,59.86415761642534,47.2817424395915,63.01666666666699,59.90010943960279,60.1
724,M,2014-02,facom49010,81,2,25.0,56.21385565398339,56.21378717926179,1.7734013239241904,56.15339931639605,56.38235294117647,54.535605467393324,50.16244726651125,60.100000000000364,59.900109327067625,44.78656902079202
843,M,2013-01,gsi005,60,16,0.0,38.41867898245883,38.418709334148076,14.187210591393523,38.445476491504884,35.370370370370374,36.82424131169292,34.81087160267118,39.68333333333396,31.342490570596663,45.10537633895854
414,F,2017-02,ggi017,18,16,0.0,38.41867898245883,38.418709334148076,14.187210591393523,38.445476491504884,35.370370370370374,36.82424131169292,34.81087160267118,39.68333333333396,31.342490570596663,45.10537633895854
414,F,2016-02,ggi017,4,20,0.0,33.33434279059467,33.334401378401296,17.734013239474734,33.38606997010741,15.428571428571429,14.36424408924409,29.546335273698727,33.85000000000093,24.10786968442472,45.10537633895874
427,M,2017-02,ggi005,9,8,25.0,48.58735136618715,48.58732524564163,7.0936052956967615,48.56428953429983,49.6530612244898,49.78096884225515,45.33994426061607,51.35000000000048,45.29700967512519,45.105374538395
454,M,2016-02,ggi017,0,34,0.0,15.539166119070103,15.539323533287579,30.14782250719145,15.678147145216244,7.032258064516129,8.778608613608615,11.155107855020024,13.433333333334872,24.36263085841478,45.10537633895874
417,F,2017-02,ggi005,12,14,0.0,40.96084707839091,40.960863312021466,12.41380926736747,40.97517975220362,39.921052631578945,41.141454122702335,37.4431397671574,42.60000000000048,33.900143978606344,45.10537633894768
822,F,2013-01,gsi005,38,20,0.0,33.33434279059467,33.334401378401296,17.734013239474734,33.38606997010741,15.428571428571429,14.36424408924409,29.546335273698727,33.85000000000093,24.10786968442472,45.10537633895874
965,M,2010-01,inf63,0,10,25.0,46.045183270255066,46.04517126776824,8.867006619737367,46.03458627360109,49.6530612244898,49.51925390411134,42.707676096129845,48.43333333333396,45.90014387346715,45.105376305980286
269,M,2010-02,inf63,60,18,0.0,35.876510886526745,35.876555356274686,15.960611915419577,35.915773230806145,35.370370370370374,37.616975517805685,32.17860343818494,36.76666666666699,32.48483409714397,45.10537633895874
900,M,2009-02,gem03,46,0,25.0,58.75602374991547,58.75594115713518,0.0,58.683102577094786,60.04054054054054,59.86415761642534,47.2817424395915,63.01666666666699,59.90010943960279,60.1
501,M,2015-02,gsi015,0,42,0.0,5.370493735341782,5.3707076217940255,37.24142780294642,5.559334102421296,0.8333333333333334,0.0,7.366163315867674,1.7666666666669926,26.822336438975924,45.10537633895874
903,M,2009-02,gem03,0,0,25.0,58.75602374991547,58.75594115713518,0.0,58.683102577094786,60.04054054054054,59.86415761642534,47.2817424395915,63.01666666666699,59.90010943960279,60.1
896,M,2009-02,gem03,9,15,0.0,39.68976303042487,39.689786323084775,13.300509929395048,39.71032812185425,35.370370370370374,20.25,36.12700568491428,41.14166666666699,32.086564288560936,45.10537633895724
504,M,2015-02,gsi015,0,38,0.0,10.45482992720595,10.455015577540806,33.69462515367195,10.618740623818766,7.032258064516129,6.226646315500806,9.229835096481235,7.600000000000932,14.749074558618151,45.10537633895874
106,F,2016-02,gsi015,3,6,25.0,51.129519462119234,51.12947922351502,5.320203971787123,51.09399279499857,48.225352112676056,46.671599948786685,47.97221242510229,54.26666666666654,44.1000640694961,45.10527802869199
468,F,2015-02,gsi015,61,2,25.0,56.21385565398339,56.21378717926179,1.7734013239241904,56.15339931639605,56.38235294117647,54.535605467393324,50.16244726651125,60.100000000000364,59.900109327067625,44.78656902079202
509,M,2015-02,gsi015,0,34,0.0,15.539166119070103,15.539323533287579,30.14782250719145,15.678147145216244,7.032258064516129,8.778608613608615,11.155107855020024,13.433333333334872,24.36263085841478,45.10537633895874
527,F,2015-02,gsi037,82,16,0.0,38.41867898245883,38.418709334148076,14.187210591393523,38.445476491504884,35.370370370370374,36.82424131169292,34.81087160267118,39.68333333333396,31.342490570596663,45.10537633895854
784,M,2014-01,gsi015,0,34,0.0,15.539166119070103,15.539323533287579,30.14782250719145,15.678147145216244,7.032258064516129,8.778608613608615,11.155107855020024,13.433333333334872,24.36263085841478,45.10537633895874
784,M,2013-01,gsi005,26,14,0.0,40.96084707839091,40.960863312021466,12.41380926736747,40.97517975220362,39.921052631578945,41.141454122702335,37.4431397671574,42.60000000000048,33.900143978606344,45.10537633894768
672,M,2012-02,gsi005,70,4,25.0,53.67168755805131,53.6716332013884,3.5468026478483807,53.62369605569731,58.27142857142857,56.44852243946177,50.604480589588526,57.183333333333735,59.8993184069103,45.10000038265308
672,M,2014-01,gsi015,79,4,25.0,53.67168755805131,53.6716332013884,3.5468026478483807,53.62369605569731,58.27142857142857,56.44852243946177,50.604480589588526,57.183333333333735,59.8993184069103,45.10000038265308
672,M,2013-02,gsi015,2,13,25.0,42.23193112635695,42.23194030095816,11.527108605543617,42.24003138255299,12.5,15.988973214285716,38.75927384940051,44.05833333333396,32.386834337550084,45.105376338877
518,M,2015-02,gsi037,92,8,25.0,48.58735136618715,48.58732524564163,7.0936052956967615,48.56428953429983,49.6530612244898,49.78096884225515,45.33994426061607,51.35000000000048,45.29700967512519,45.105374538395
